跨市,23,300ETF,2017-03-14,510300,52.74
跨市,24,HS300ETF,2017-03-14,510310,25.06
跨市,25,华夏300,2017-03-14,510330,45.64
跨市,26,广发300,2017-03-14,510360,21.56
单市,27,资源ETF,2017-03-14,510410,1.08
单市,28,180EWETF,2017-03-14,510420,0.59
单市,29,50等权,2017-03-14,510430,0.72
单市,30,500沪市,2017-03-14,510440,0.22
跨市,31,500ETF,2017-03-14,510500,26.17
跨市,32,广发500,2017-03-14,510510,8.81
跨市,33,诺安500,2017-03-14,510520,0.99
跨市,34,国寿500,2017-03-14,510560,1.68
跨市,35,ZZ500,2017-03-14,510580,0.01
单市,36,消费行业,2017-03-14,510630,1.27
单市,37,金融行业,2017-03-14,510650,0.32
单市,38,医药行业,2017-03-14,510660,0.54
单市,39,万家380,2017-03-14,510680,0.63
单市,40,上50ETF,2017-03-14,510710,0.60
单市,41,上海国企,2017-03-14,510810,155.79
单市,42,红利ETF,2017-03-14,510880,4.10
跨境,43,H股ETF,2017-03-14,510900,82.02
单市,44,国债ETF,2017-03-14,511010,0.04
单市,45,企债ETF,2017-03-14,511210,0.00
单市,46,城投ETF,2017-03-14,511220,0.61
单市,47,德邦货币,2017-03-14,511760,0.00
单市,48,景顺货币,2017-03-14,511890,0.01
跨市,49,券商ETF,2017-03-14,512000,1.43
跨市,50,医药ETF,2017-03-14,512010,0.21
跨市,51,非银ETF,2017-03-14,512070,6.28
跨市,52,1000ETF,2017-03-14,512100,1.38
跨市,53,中证医药,2017-03-14,512120,0.47
跨市,54,景顺食品,2017-03-14,512210,0.39
跨市,55,景顺TMT,2017-03-14,512220,3.61
跨市,56,景顺医药,2017-03-14,512230,0.45
跨市,57,500医药,2017-03-14,512300,0.47
跨市,58,500工业,2017-03-14,512310,1.29
跨市,59,500信息,2017-03-14,512330,1.88
跨市,60,500原料,2017-03-14,512340,0.86
跨市,61,中证500,2017-03-14,512500,3.09
跨市,62,ETF500,2017-03-14,512510,2.42
跨市,63,环保ETF,2017-03-14,512580,1.56
跨市,64,主要消费,2017-03-14,512600,0.04
跨市,65,医药卫生,2017-03-14,512610,0.18
跨市,66,金融地产,2017-03-14,512640,0.29
跨市,67,军工ETF,2017-03-14,512660,1.42
跨市,68,军工基金,2017-03-14,512680,2.78
跨市,69,军工行业,2017-03-14,512810,1.41
跨市,70,证券ETF,2017-03-14,512880,1.76
跨市,71,MSCIA股,2017-03-14,512990,3.14
跨境,72,德国30,2017-03-14,513030,1.48
跨境,73,中概互联,2017-03-14,513050,1.27
跨境,74,纳指ETF,2017-03-14,513100,1.29
跨境,75,标普500,2017-03-14,513500,2.52
跨境,76,恒指ETF,2017-03-14,513600,0.25
跨境,77,恒生通,2017-03-14,513660,11.44
单市,78,国泰黄金,2017-03-14,518800,2.76
单市,79,黄金ETF,2017-03-14,518880,25.79
单市,1,治理ETF,2017-03-15,510010,4.93
单市,2,超大ETF,2017-03-15,510020,1.19
单市,3,价值ETF,2017-03-15,510030,0.34
单市,4,50ETF,2017-03-15,510050,121.06
单市,5,央企ETF,2017-03-15,510060,1.40
单市,6,民企ETF,2017-03-15,510070,0.51
单市,7,责任ETF,2017-03-15,510090,0.79
单市,8,周期ETF,2017-03-15,510110,0.12
单市,9,非周ETF,2017-03-15,510120,0.12
单市,10,中盘ETF,2017-03-15,510130,0.71
单市,11,消费ETF,2017-03-15,510150,0.29
单市,12,小康ETF,2017-03-15,510160,15.82
单市,13,商品ETF,2017-03-15,510170,0.85
单市,14,180ETF,2017-03-15,510180,58.53
单市,15,龙头ETF,2017-03-15,510190,0.37
单市,16,综指ETF,2017-03-15,510210,0.41
单市,17,中小ETF,2017-03-15,510220,0.14
单市,18,金融ETF,2017-03-15,510230,6.57
单市,19,新兴ETF,2017-03-15,510260,0.73
单市,20,国企ETF,2017-03-15,510270,0.23
单市,21,成长ETF,2017-03-15,510280,0.38
单市,22,380ETF,2017-03-15,510290,1.68
跨市,23,300ETF,2017-03-15,510300,52.65
跨市,24,HS300ETF,2017-03-15,510310,25.06
跨市,25,华夏300,2017-03-15,510330,45.52
跨市,26,广发300,2017-03-15,510360,21.53
单市,27,资源ETF,2017-03-15,510410,1.08
单市,28,180EWETF,2017-03-15,510420,0.58
单市,29,50等权,2017-03-15,510430,0.72
单市,30,500沪市,2017-03-15,510440,0.22
跨市,31,500ETF,2017-03-15,510500,26.15
跨市,32,广发500,2017-03-15,510510,8.79
跨市,33,诺安500,2017-03-15,510520,0.99
跨市,34,国寿500,2017-03-15,510560,1.68
跨市,35,ZZ500,2017-03-15,510580,0.01
单市,36,消费行业,2017-03-15,510630,1.27
单市,37,金融行业,2017-03-15,510650,0.32
单市,38,医药行业,2017-03-15,510660,0.54
单市,39,万家380,2017-03-15,510680,0.63
单市,40,上50ETF,2017-03-15,510710,0.60
单市,41,上海国企,2017-03-15,510810,155.84
单市,42,红利ETF,2017-03-15,510880,4.09
跨境,43,H股ETF,2017-03-15,510900,82.00
单市,44,国债ETF,2017-03-15,511010,0.04
单市,45,企债ETF,2017-03-15,511210,0.00
单市,46,城投ETF,2017-03-15,511220,0.61
单市,47,德邦货币,2017-03-15,511760,0.00
单市,48,景顺货币,2017-03-15,511890,0.01
跨市,49,券商ETF,2017-03-15,512000,1.42
跨市,50,医药ETF,2017-03-15,512010,0.21
跨市,51,非银ETF,2017-03-15,512070,6.28
跨市,52,1000ETF,2017-03-15,512100,1.41
跨市,53,中证医药,2017-03-15,512120,0.47
跨市,54,景顺食品,2017-03-15,512210,0.39
跨市,55,景顺TMT,2017-03-15,512220,3.61
跨市,56,景顺医药,2017-03-15,512230,0.44
跨市,57,500医药,2017-03-15,512300,0.47
跨市,58,500工业,2017-03-15,512310,1.29
跨市,59,500信息,2017-03-15,512330,1.88
跨市,60,500原料,2017-03-15,512340,0.86
跨市,61,中证500,2017-03-15,512500,3.09
跨市,62,ETF500,2017-03-15,512510,2.42
跨市,63,环保ETF,2017-03-15,512580,1.48
跨市,64,主要消费,2017-03-15,512600,0.04
跨市,65,医药卫生,2017-03-15,512610,0.18
跨市,66,金融地产,2017-03-15,512640,0.29
跨市,67,军工ETF,2017-03-15,512660,1.45
跨市,68,军工基金,2017-03-15,512680,2.79
跨市,69,军工行业,2017-03-15,512810,1.40
跨市,70,证券ETF,2017-03-15,512880,1.76
跨市,71,MSCIA股,2017-03-15,512990,3.14
跨境,72,德国30,2017-03-15,513030,1.48
跨境,73,中概互联,2017-03-15,513050,1.26
跨境,74,纳指ETF,2017-03-15,513100,1.30
跨境,75,标普500,2017-03-15,513500,2.52
跨境,76,恒指ETF,2017-03-15,513600,0.25
跨境,77,恒生通,2017-03-15,513660,11.44
单市,78,国泰黄金,2017-03-15,518800,2.89
单市,79,黄金ETF,2017-03-15,518880,25.67
单市,1,治理ETF,2017-03-16,510010,4.93
单市,2,超大ETF,2017-03-16,510020,1.18
单市,3,价值ETF,2017-03-16,510030,0.34
单市,4,50ETF,2017-03-16,510050,121.71
单市,5,央企ETF,2017-03-16,510060,1.40
单市,6,民企ETF,2017-03-16,510070,0.51
单市,7,责任ETF,2017-03-16,510090,0.79
单市,8,周期ETF,2017-03-16,510110,0.12
单市,9,非周ETF,2017-03-16,510120,0.12
单市,10,中盘ETF,2017-03-16,510130,0.71
单市,11,消费ETF,2017-03-16,510150,0.29
单市,12,小康ETF,2017-03-16,510160,15.82
单市,13,商品ETF,2017-03-16,510170,0.85
单市,14,180ETF,2017-03-16,510180,58.55
单市,15,龙头ETF,2017-03-16,510190,0.37
单市,16,综指ETF,2017-03-16,510210,0.41
单市,17,中小ETF,2017-03-16,510220,0.16
单市,18,金融ETF,2017-03-16,510230,6.57
单市,19,新兴ETF,2017-03-16,510260,0.73
单市,20,国企ETF,2017-03-16,510270,0.23
单市,21,成长ETF,2017-03-16,510280,0.38
单市,22,380ETF,2017-03-16,510290,1.68
跨市,23,300ETF,2017-03-16,510300,52.83
跨市,24,HS300ETF,2017-03-16,510310,25.00
跨市,25,华夏300,2017-03-16,510330,45.09
跨市,26,广发300,2017-03-16,510360,21.44
单市,27,资源ETF,2017-03-16,510410,1.08
单市,28,180EWETF,2017-03-16,510420,0.58
单市,29,50等权,2017-03-16,510430,0.72
单市,30,500沪市,2017-03-16,510440,0.22
跨市,31,500ETF,2017-03-16,510500,26.00
跨市,32,广发500,2017-03-16,510510,8.75
跨市,33,诺安500,2017-03-16,510520,0.99
跨市,34,国寿500,2017-03-16,510560,1.68
跨市,35,ZZ500,2017-03-16,510580,0.01
单市,36,消费行业,2017-03-16,510630,1.27
单市,37,金融行业,2017-03-16,510650,0.32
单市,38,医药行业,2017-03-16,510660,0.54
单市,39,万家380,2017-03-16,510680,0.63
单市,40,上50ETF,2017-03-16,510710,0.58
单市,41,上海国企,2017-03-16,510810,155.76
单市,42,红利ETF,2017-03-16,510880,4.04
跨境,43,H股ETF,2017-03-16,510900,81.94
单市,44,国债ETF,2017-03-16,511010,0.04
单市,45,企债ETF,2017-03-16,511210,0.00
单市,46,城投ETF,2017-03-16,511220,0.61
单市,47,德邦货币,2017-03-16,511760,0.00
单市,48,景顺货币,2017-03-16,511890,0.01
跨市,49,券商ETF,2017-03-16,512000,1.37
跨市,50,医药ETF,2017-03-16,512010,0.21
跨市,51,非银ETF,2017-03-16,512070,6.24
跨市,52,1000ETF,2017-03-16,512100,1.38
跨市,53,中证医药,2017-03-16,512120,0.47
跨市,54,景顺食品,2017-03-16,512210,0.39
跨市,55,景顺TMT,2017-03-16,512220,3.61
跨市,56,景顺医药,2017-03-16,512230,0.44
跨市,57,500医药,2017-03-16,512300,0.47
跨市,58,500工业,2017-03-16,512310,1.29
跨市,59,500信息,2017-03-16,512330,1.88
跨市,60,500原料,2017-03-16,512340,0.85
跨市,61,中证500,2017-03-16,512500,3.09
跨市,62,ETF500,2017-03-16,512510,2.40
跨市,63,环保ETF,2017-03-16,512580,1.38
跨市,64,主要消费,2017-03-16,512600,0.04
跨市,65,医药卫生,2017-03-16,512610,0.18
跨市,66,金融地产,2017-03-16,512640,0.29
跨市,67,军工ETF,2017-03-16,512660,1.45
跨市,68,军工基金,2017-03-16,512680,2.80
跨市,69,军工行业,2017-03-16,512810,1.39
跨市,70,证券ETF,2017-03-16,512880,1.69
跨市,71,MSCIA股,2017-03-16,512990,3.14
跨境,72,德国30,2017-03-16,513030,1.48
跨境,73,中概互联,2017-03-16,513050,1.27
跨境,74,纳指ETF,2017-03-16,513100,1.31
跨境,75,标普500,2017-03-16,513500,2.52
跨境,76,恒指ETF,2017-03-16,513600,0.25
跨境,77,恒生通,2017-03-16,513660,11.44
单市,78,国泰黄金,2017-03-16,518800,2.92
单市,79,黄金ETF,2017-03-16,518880,25.95
单市,1,治理ETF,2017-03-17,510010,4.93
单市,2,超大ETF,2017-03-17,510020,1.18
单市,3,价值ETF,2017-03-17,510030,0.34
单市,4,50ETF,2017-03-17,510050,122.57
单市,5,央企ETF,2017-03-17,510060,1.39
单市,6,民企ETF,2017-03-17,510070,0.51
单市,7,责任ETF,2017-03-17,510090,0.78
单市,8,周期ETF,2017-03-17,510110,0.12
单市,9,非周ETF,2017-03-17,510120,0.12
单市,10,中盘ETF,2017-03-17,510130,0.71
单市,11,消费ETF,2017-03-17,510150,0.29
单市,12,小康ETF,2017-03-17,510160,15.80
单市,13,商品ETF,2017-03-17,510170,0.85
单市,14,180ETF,2017-03-17,510180,58.56
单市,15,龙头ETF,2017-03-17,510190,0.37
单市,16,综指ETF,2017-03-17,510210,0.41
单市,17,中小ETF,2017-03-17,510220,0.16
单市,18,金融ETF,2017-03-17,510230,6.56
单市,19,新兴ETF,2017-03-17,510260,0.73
单市,20,国企ETF,2017-03-17,510270,0.23
单市,21,成长ETF,2017-03-17,510280,0.38
单市,22,380ETF,2017-03-17,510290,1.64
跨市,23,300ETF,2017-03-17,510300,52.71
跨市,24,HS300ETF,2017-03-17,510310,24.94
跨市,25,华夏300,2017-03-17,510330,45.07
跨市,26,广发300,2017-03-17,510360,21.41
单市,27,资源ETF,2017-03-17,510410,1.09
单市,28,180EWETF,2017-03-17,510420,0.58
单市,29,50等权,2017-03-17,510430,0.72
单市,30,500沪市,2017-03-17,510440,0.22
跨市,31,500ETF,2017-03-17,510500,25.69
跨市,32,广发500,2017-03-17,510510,8.75
跨市,33,诺安500,2017-03-17,510520,0.99
跨市,34,国寿500,2017-03-17,510560,1.68
跨市,35,ZZ500,2017-03-17,510580,0.01
单市,36,消费行业,2017-03-17,510630,1.27
单市,37,金融行业,2017-03-17,510650,0.32
单市,38,医药行业,2017-03-17,510660,0.54
单市,39,万家380,2017-03-17,510680,0.63
单市,40,上50ETF,2017-03-17,510710,0.58
单市,41,上海国企,2017-03-17,510810,155.81
单市,42,红利ETF,2017-03-17,510880,4.05
跨境,43,H股ETF,2017-03-17,510900,81.92
单市,44,国债ETF,2017-03-17,511010,0.04
单市,45,企债ETF,2017-03-17,511210,0.00
单市,46,城投ETF,2017-03-17,511220,0.61
单市,47,德邦货币,2017-03-17,511760,0.00
单市,48,景顺货币,2017-03-17,511890,0.01
跨市,49,券商ETF,2017-03-17,512000,1.39
跨市,50,医药ETF,2017-03-17,512010,0.21
跨市,51,非银ETF,2017-03-17,512070,6.24
跨市,52,1000ETF,2017-03-17,512100,1.38
跨市,53,中证医药,2017-03-17,512120,0.47
跨市,54,景顺食品,2017-03-17,512210,0.39
跨市,55,景顺TMT,2017-03-17,512220,3.58
跨市,56,景顺医药,2017-03-17,512230,0.44
跨市,57,500医药,2017-03-17,512300,0.46
跨市,58,500工业,2017-03-17,512310,1.29
跨市,59,500信息,2017-03-17,512330,1.88
跨市,60,500原料,2017-03-17,512340,0.85
跨市,61,中证500,2017-03-17,512500,3.08
跨市,62,ETF500,2017-03-17,512510,2.40
跨市,63,环保ETF,2017-03-17,512580,1.34
跨市,64,主要消费,2017-03-17,512600,0.04
跨市,65,医药卫生,2017-03-17,512610,0.18
跨市,66,金融地产,2017-03-17,512640,0.29
跨市,67,军工ETF,2017-03-17,512660,1.44
跨市,68,军工基金,2017-03-17,512680,2.78
跨市,69,军工行业,2017-03-17,512810,1.39
跨市,70,证券ETF,2017-03-17,512880,1.69
跨市,71,MSCIA股,2017-03-17,512990,3.14
跨境,72,德国30,2017-03-17,513030,1.48
跨境,73,中概互联,2017-03-17,513050,1.27
跨境,74,纳指ETF,2017-03-17,513100,1.32
跨境,75,标普500,2017-03-17,513500,2.52
跨境,76,恒指ETF,2017-03-17,513600,0.25
跨境,77,恒生通,2017-03-17,513660,11.44
单市,78,国泰黄金,2017-03-17,518800,2.94
单市,79,黄金ETF,2017-03-17,518880,25.98
单市,1,治理ETF,2017-03-20,510010,4.93
单市,2,超大ETF,2017-03-20,510020,1.18
单市,3,价值ETF,2017-03-20,510030,0.34
单市,4,50ETF,2017-03-20,510050,122.54
单市,5,央企ETF,2017-03-20,510060,1.40
单市,6,民企ETF,2017-03-20,510070,0.51
单市,7,责任ETF,2017-03-20,510090,0.78
单市,8,周期ETF,2017-03-20,510110,0.12
单市,9,非周ETF,2017-03-20,510120,0.12
单市,10,中盘ETF,2017-03-20,510130,0.71
单市,11,消费ETF,2017-03-20,510150,0.29
单市,12,小康ETF,2017-03-20,510160,15.82
单市,13,商品ETF,2017-03-20,510170,0.85
单市,14,180ETF,2017-03-20,510180,58.42
单市,15,龙头ETF,2017-03-20,510190,0.37
单市,16,综指ETF,2017-03-20,510210,0.41
单市,17,中小ETF,2017-03-20,510220,0.16
单市,18,金融ETF,2017-03-20,510230,6.56
单市,19,新兴ETF,2017-03-20,510260,0.73
单市,20,国企ETF,2017-03-20,510270,0.23
单市,21,成长ETF,2017-03-20,510280,0.38
单市,22,380ETF,2017-03-20,510290,1.64
跨市,23,300ETF,2017-03-20,510300,52.47
跨市,24,HS300ETF,2017-03-20,510310,24.94
跨市,25,华夏300,2017-03-20,510330,45.06
跨市,26,广发300,2017-03-20,510360,21.05
单市,27,资源ETF,2017-03-20,510410,1.08
单市,28,180EWETF,2017-03-20,510420,0.58
单市,29,50等权,2017-03-20,510430,0.72
单市,30,500沪市,2017-03-20,510440,0.22
跨市,31,500ETF,2017-03-20,510500,25.63
跨市,32,广发500,2017-03-20,510510,8.75
跨市,33,诺安500,2017-03-20,510520,0.99
跨市,34,国寿500,2017-03-20,510560,1.88
跨市,35,ZZ500,2017-03-20,510580,0.01
单市,36,消费行业,2017-03-20,510630,1.27
单市,37,金融行业,2017-03-20,510650,0.32
单市,38,医药行业,2017-03-20,510660,0.54
单市,39,万家380,2017-03-20,510680,0.63
单市,40,上50ETF,2017-03-20,510710,0.58
单市,41,上海国企,2017-03-20,510810,155.42
单市,42,红利ETF,2017-03-20,510880,4.06
跨境,43,H股ETF,2017-03-20,510900,81.67
单市,44,国债ETF,2017-03-20,511010,0.04
单市,45,企债ETF,2017-03-20,511210,0.00
单市,46,城投ETF,2017-03-20,511220,0.61
单市,47,德邦货币,2017-03-20,511760,0.00
单市,48,景顺货币,2017-03-20,511890,0.01
跨市,49,券商ETF,2017-03-20,512000,1.42
跨市,50,医药ETF,2017-03-20,512010,0.21
跨市,51,非银ETF,2017-03-20,512070,6.24
跨市,52,1000ETF,2017-03-20,512100,1.38
跨市,53,中证医药,2017-03-20,512120,0.47
跨市,54,景顺食品,2017-03-20,512210,0.39
跨市,55,景顺TMT,2017-03-20,512220,3.58
跨市,56,景顺医药,2017-03-20,512230,0.44
跨市,57,500医药,2017-03-20,512300,0.46
跨市,58,500工业,2017-03-20,512310,1.29
跨市,59,500信息,2017-03-20,512330,1.88
跨市,60,500原料,2017-03-20,512340,0.85
跨市,61,中证500,2017-03-20,512500,3.06
跨市,62,ETF500,2017-03-20,512510,2.38
跨市,63,环保ETF,2017-03-20,512580,1.32
跨市,64,主要消费,2017-03-20,512600,0.04
跨市,65,医药卫生,2017-03-20,512610,0.18
跨市,66,金融地产,2017-03-20,512640,0.29
跨市,67,军工ETF,2017-03-20,512660,1.45
跨市,68,军工基金,2017-03-20,512680,2.78
跨市,69,军工行业,2017-03-20,512810,1.41
跨市,70,证券ETF,2017-03-20,512880,1.72
跨市,71,MSCIA股,2017-03-20,512990,3.14
跨境,72,德国30,2017-03-20,513030,1.48
跨境,73,中概互联,2017-03-20,513050,1.27
跨境,74,纳指ETF,2017-03-20,513100,1.33
跨境,75,标普500,2017-03-20,513500,2.52
跨境,76,恒指ETF,2017-03-20,513600,0.25
跨境,77,恒生通,2017-03-20,513660,11.44
单市,78,国泰黄金,2017-03-20,518800,2.94
单市,79,黄金ETF,2017-03-20,518880,25.86
单市,1,治理ETF,2017-03-21,510010,4.93
单市,2,超大ETF,2017-03-21,510020,1.18
单市,3,价值ETF,2017-03-21,510030,0.34
单市,4,50ETF,2017-03-21,510050,121.97
单市,5,央企ETF,2017-03-21,510060,1.40
单市,6,民企ETF,2017-03-21,510070,0.51
单市,7,责任ETF,2017-03-21,510090,0.78
单市,8,周期ETF,2017-03-21,510110,0.12
单市,9,非周ETF,2017-03-21,510120,0.12
单市,10,中盘ETF,2017-03-21,510130,0.71
单市,11,消费ETF,2017-03-21,510150,0.29
单市,12,小康ETF,2017-03-21,510160,15.80
单市,13,商品ETF,2017-03-21,510170,0.84
单市,14,180ETF,2017-03-21,510180,58.36
单市,15,龙头ETF,2017-03-21,510190,0.37
单市,16,综指ETF,2017-03-21,510210,0.41
单市,17,中小ETF,2017-03-21,510220,0.16
单市,18,金融ETF,2017-03-21,510230,6.56
单市,19,新兴ETF,2017-03-21,510260,0.73
单市,20,国企ETF,2017-03-21,510270,0.23
单市,21,成长ETF,2017-03-21,510280,0.38
单市,22,380ETF,2017-03-21,510290,1.64
跨市,23,300ETF,2017-03-21,510300,51.92
跨市,24,HS300ETF,2017-03-21,510310,24.94
跨市,25,华夏300,2017-03-21,510330,45.05
跨市,26,广发300,2017-03-21,510360,20.90
单市,27,资源ETF,2017-03-21,510410,1.08
单市,28,180EWETF,2017-03-21,510420,0.58
单市,29,50等权,2017-03-21,510430,0.72
单市,30,500沪市,2017-03-21,510440,0.22
跨市,31,500ETF,2017-03-21,510500,25.57
跨市,32,广发500,2017-03-21,510510,8.73
跨市,33,诺安500,2017-03-21,510520,0.99
跨市,34,国寿500,2017-03-21,510560,1.88
跨市,35,ZZ500,2017-03-21,510580,0.01
单市,36,消费行业,2017-03-21,510630,1.27
单市,37,金融行业,2017-03-21,510650,0.32
单市,38,医药行业,2017-03-21,510660,0.54
单市,39,万家380,2017-03-21,510680,0.63
单市,40,上50ETF,2017-03-21,510710,0.58
单市,41,上海国企,2017-03-21,510810,154.32
单市,42,红利ETF,2017-03-21,510880,4.05
跨境,43,H股ETF,2017-03-21,510900,81.10
单市,44,国债ETF,2017-03-21,511010,0.04
单市,45,企债ETF,2017-03-21,511210,0.00
单市,46,城投ETF,2017-03-21,511220,0.61
单市,47,德邦货币,2017-03-21,511760,0.00
单市,48,景顺货币,2017-03-21,511890,0.01
跨市,49,券商ETF,2017-03-21,512000,1.43
跨市,50,医药ETF,2017-03-21,512010,0.20
跨市,51,非银ETF,2017-03-21,512070,6.24
跨市,52,1000ETF,2017-03-21,512100,1.35
跨市,53,中证医药,2017-03-21,512120,0.47
跨市,54,景顺食品,2017-03-21,512210,0.39
跨市,55,景顺TMT,2017-03-21,512220,3.58
跨市,56,景顺医药,2017-03-21,512230,0.44
跨市,57,500医药,2017-03-21,512300,0.46
跨市,58,500工业,2017-03-21,512310,1.29
跨市,59,500信息,2017-03-21,512330,1.88
跨市,60,500原料,2017-03-21,512340,0.85
跨市,61,中证500,2017-03-21,512500,3.05
跨市,62,ETF500,2017-03-21,512510,2.38
跨市,63,环保ETF,2017-03-21,512580,1.30
跨市,64,主要消费,2017-03-21,512600,0.04
跨市,65,医药卫生,2017-03-21,512610,0.18
跨市,66,金融地产,2017-03-21,512640,0.29
跨市,67,军工ETF,2017-03-21,512660,1.43
跨市,68,军工基金,2017-03-21,512680,2.79
跨市,69,军工行业,2017-03-21,512810,1.41
跨市,70,证券ETF,2017-03-21,512880,1.77
跨市,71,MSCIA股,2017-03-21,512990,3.14
跨境,72,德国30,2017-03-21,513030,1.46
跨境,73,中概互联,2017-03-21,513050,1.29
跨境,74,纳指ETF,2017-03-21,513100,1.34
跨境,75,标普500,2017-03-21,513500,2.52
跨境,76,恒指ETF,2017-03-21,513600,0.25
跨境,77,恒生通,2017-03-21,513660,11.59
单市,78,国泰黄金,2017-03-21,518800,2.91
单市,79,黄金ETF,2017-03-21,518880,25.82
单市,1,治理ETF,2017-03-22,510010,4.93
单市,2,超大ETF,2017-03-22,510020,1.18
单市,3,价值ETF,2017-03-22,510030,0.34
单市,4,50ETF,2017-03-22,510050,122.29
单市,5,央企ETF,2017-03-22,510060,1.40
单市,6,民企ETF,2017-03-22,510070,0.51
单市,7,责任ETF,2017-03-22,510090,0.78
单市,8,周期ETF,2017-03-22,510110,0.12
单市,9,非周ETF,2017-03-22,510120,0.12
单市,10,中盘ETF,2017-03-22,510130,0.71
单市,11,消费ETF,2017-03-22,510150,0.29
单市,12,小康ETF,2017-03-22,510160,15.82
单市,13,商品ETF,2017-03-22,510170,0.84
单市,14,180ETF,2017-03-22,510180,58.35
单市,15,龙头ETF,2017-03-22,510190,0.37
单市,16,综指ETF,2017-03-22,510210,0.41
单市,17,中小ETF,2017-03-22,510220,0.16
单市,18,金融ETF,2017-03-22,510230,6.56
单市,19,新兴ETF,2017-03-22,510260,0.73
单市,20,国企ETF,2017-03-22,510270,0.23
单市,21,成长ETF,2017-03-22,510280,0.38
单市,22,380ETF,2017-03-22,510290,1.64
跨市,23,300ETF,2017-03-22,510300,51.93
跨市,24,HS300ETF,2017-03-22,510310,24.94
跨市,25,华夏300,2017-03-22,510330,45.05
跨市,26,广发300,2017-03-22,510360,20.87
单市,27,资源ETF,2017-03-22,510410,1.08
单市,28,180EWETF,2017-03-22,510420,0.57
单市,29,50等权,2017-03-22,510430,0.72
单市,30,500沪市,2017-03-22,510440,0.22
跨市,31,500ETF,2017-03-22,510500,25.55
跨市,32,广发500,2017-03-22,510510,8.73
跨市,33,诺安500,2017-03-22,510520,0.99
跨市,34,国寿500,2017-03-22,510560,1.88
跨市,35,ZZ500,2017-03-22,510580,0.01
单市,36,消费行业,2017-03-22,510630,1.27
单市,37,金融行业,2017-03-22,510650,0.32
单市,38,医药行业,2017-03-22,510660,0.53
单市,39,万家380,2017-03-22,510680,0.63
单市,40,上50ETF,2017-03-22,510710,0.58
单市,41,上海国企,2017-03-22,510810,153.87
单市,42,红利ETF,2017-03-22,510880,4.06
跨境,43,H股ETF,2017-03-22,510900,80.59
单市,44,国债ETF,2017-03-22,511010,0.04
单市,45,企债ETF,2017-03-22,511210,0.00
单市,46,城投ETF,2017-03-22,511220,0.61
单市,47,德邦货币,2017-03-22,511760,0.00
单市,48,景顺货币,2017-03-22,511890,0.01
跨市,49,券商ETF,2017-03-22,512000,1.45
跨市,50,医药ETF,2017-03-22,512010,0.19
跨市,51,非银ETF,2017-03-22,512070,6.24
跨市,52,1000ETF,2017-03-22,512100,1.35
跨市,53,中证医药,2017-03-22,512120,0.47
跨市,54,景顺食品,2017-03-22,512210,0.39
跨市,55,景顺TMT,2017-03-22,512220,3.58
跨市,56,景顺医药,2017-03-22,512230,0.44
跨市,57,500医药,2017-03-22,512300,0.45
跨市,58,500工业,2017-03-22,512310,1.29
跨市,59,500信息,2017-03-22,512330,1.87
跨市,60,500原料,2017-03-22,512340,0.85
跨市,61,中证500,2017-03-22,512500,3.05
跨市,62,ETF500,2017-03-22,512510,2.38
跨市,63,环保ETF,2017-03-22,512580,1.27
跨市,64,主要消费,2017-03-22,512600,0.04
跨市,65,医药卫生,2017-03-22,512610,0.18
跨市,66,金融地产,2017-03-22,512640,0.29
跨市,67,军工ETF,2017-03-22,512660,1.41
跨市,68,军工基金,2017-03-22,512680,2.81
跨市,69,军工行业,2017-03-22,512810,1.41
跨市,70,证券ETF,2017-03-22,512880,1.82
跨市,71,MSCIA股,2017-03-22,512990,3.14
跨境,72,德国30,2017-03-22,513030,1.46
跨境,73,中概互联,2017-03-22,513050,1.32
跨境,74,纳指ETF,2017-03-22,513100,1.35
跨境,75,标普500,2017-03-22,513500,2.52
跨境,76,恒指ETF,2017-03-22,513600,0.25
跨境,77,恒生通,2017-03-22,513660,11.72
单市,78,国泰黄金,2017-03-22,518800,2.83
单市,79,黄金ETF,2017-03-22,518880,25.70
单市,1,治理ETF,2017-03-23,510010,4.93
单市,2,超大ETF,2017-03-23,510020,1.18
单市,3,价值ETF,2017-03-23,510030,0.34
单市,4,50ETF,2017-03-23,510050,122.24
单市,5,央企ETF,2017-03-23,510060,1.40
单市,6,民企ETF,2017-03-23,510070,0.51
单市,7,责任ETF,2017-03-23,510090,0.78
单市,8,周期ETF,2017-03-23,510110,0.12
单市,9,非周ETF,2017-03-23,510120,0.12
单市,10,中盘ETF,2017-03-23,510130,0.71
单市,11,消费ETF,2017-03-23,510150,0.29
单市,12,小康ETF,2017-03-23,510160,15.74
单市,13,商品ETF,2017-03-23,510170,0.84
单市,14,180ETF,2017-03-23,510180,58.33
单市,15,龙头ETF,2017-03-23,510190,0.37
单市,16,综指ETF,2017-03-23,510210,0.41
单市,17,中小ETF,2017-03-23,510220,0.16
单市,18,金融ETF,2017-03-23,510230,6.56
单市,19,新兴ETF,2017-03-23,510260,0.71
单市,20,国企ETF,2017-03-23,510270,0.23
单市,21,成长ETF,2017-03-23,510280,0.38
单市,22,380ETF,2017-03-23,510290,1.64
跨市,23,300ETF,2017-03-23,510300,51.84
跨市,24,HS300ETF,2017-03-23,510310,24.94
跨市,25,华夏300,2017-03-23,510330,45.05
跨市,26,广发300,2017-03-23,510360,20.87
单市,27,资源ETF,2017-03-23,510410,1.08
