跨市,33,广发500,2016-03-31,510510,8.47
跨市,34,诺安500,2016-03-31,510520,1.07
跨市,35,国寿500,2016-03-31,510560,3.24
跨市,36,ZZ500,2016-03-31,510580,0.01
单市,37,消费行业,2016-03-31,510630,1.79
单市,38,金融行业,2016-03-31,510650,0.78
单市,39,医药行业,2016-03-31,510660,1.07
单市,40,万家380,2016-03-31,510680,0.11
单市,41,百强ETF,2016-03-31,510700,0.04
单市,42,上50ETF,2016-03-31,510710,0.77
单市,43,红利ETF,2016-03-31,510880,2.44
跨境,44,H股ETF,2016-03-31,510900,80.29
单市,45,国债ETF,2016-03-31,511010,0.04
单市,46,企债ETF,2016-03-31,511210,0.01
单市,47,城投ETF,2016-03-31,511220,0.61
单市,48,景顺货币,2016-03-31,511890,0.16
跨市,49,医药ETF,2016-03-31,512010,0.28
跨市,50,非银ETF,2016-03-31,512070,6.24
跨市,51,中证地产,2016-03-31,512110,0.02
跨市,52,中证医药,2016-03-31,512120,0.52
跨市,53,景顺食品,2016-03-31,512210,0.74
跨市,54,景顺TMT,2016-03-31,512220,4.60
跨市,55,景顺医药,2016-03-31,512230,0.32
跨市,56,500医药,2016-03-31,512300,0.66
跨市,57,500工业,2016-03-31,512310,1.71
跨市,58,500信息,2016-03-31,512330,0.31
跨市,59,500原料,2016-03-31,512340,1.18
跨市,60,中证500,2016-03-31,512500,3.22
跨市,61,ETF500,2016-03-31,512510,3.14
跨市,62,主要消费,2016-03-31,512600,0.10
跨市,63,医药卫生,2016-03-31,512610,0.23
跨市,64,金融地产,2016-03-31,512640,0.41
跨市,65,MSCIA股,2016-03-31,512990,3.99
跨境,66,德国30,2016-03-31,513030,2.21
跨境,67,纳指ETF,2016-03-31,513100,0.53
跨境,68,标普500,2016-03-31,513500,1.70
跨境,69,恒指ETF,2016-03-31,513600,0.54
跨境,70,恒生通,2016-03-31,513660,1.76
单市,71,国泰黄金,2016-03-31,518800,0.86
单市,72,黄金ETF,2016-03-31,518880,13.49
单市,1,治理ETF,2016-04-01,510010,6.67
单市,2,超大ETF,2016-04-01,510020,1.12
单市,3,价值ETF,2016-04-01,510030,0.39
单市,4,50ETF,2016-04-01,510050,129.80
单市,5,央企ETF,2016-04-01,510060,1.71
单市,6,民企ETF,2016-04-01,510070,0.55
单市,7,责任ETF,2016-04-01,510090,0.89
单市,8,周期ETF,2016-04-01,510110,0.17
单市,9,非周ETF,2016-04-01,510120,0.14
单市,10,中盘ETF,2016-04-01,510130,0.82
单市,11,消费ETF,2016-04-01,510150,0.37
单市,12,小康ETF,2016-04-01,510160,15.48
单市,13,商品ETF,2016-04-01,510170,0.89
单市,14,180ETF,2016-04-01,510180,60.20
单市,15,龙头ETF,2016-04-01,510190,0.42
单市,16,综指ETF,2016-04-01,510210,0.43
单市,17,中小ETF,2016-04-01,510220,0.07
单市,18,金融ETF,2016-04-01,510230,6.44
单市,19,新兴ETF,2016-04-01,510260,0.81
单市,20,国企ETF,2016-04-01,510270,0.28
单市,21,成长ETF,2016-04-01,510280,0.50
单市,22,380ETF,2016-04-01,510290,1.88
跨市,23,300ETF,2016-04-01,510300,75.02
跨市,24,HS300ETF,2016-04-01,510310,28.40
跨市,25,华夏300,2016-04-01,510330,46.97
跨市,26,广发300,2016-04-01,510360,8.42
单市,27,资源ETF,2016-04-01,510410,1.26
单市,28,180EWETF,2016-04-01,510420,1.55
单市,29,50等权,2016-04-01,510430,0.75
单市,30,500沪市,2016-04-01,510440,0.25
单市,31,180高ETF,2016-04-01,510450,0.04
跨市,32,500ETF,2016-04-01,510500,28.15
跨市,33,广发500,2016-04-01,510510,8.47
跨市,34,诺安500,2016-04-01,510520,1.07
跨市,35,国寿500,2016-04-01,510560,3.24
跨市,36,ZZ500,2016-04-01,510580,0.01
单市,37,消费行业,2016-04-01,510630,1.79
单市,38,金融行业,2016-04-01,510650,0.76
单市,39,医药行业,2016-04-01,510660,1.07
单市,40,万家380,2016-04-01,510680,0.10
单市,41,百强ETF,2016-04-01,510700,0.04
单市,42,上50ETF,2016-04-01,510710,0.77
单市,43,红利ETF,2016-04-01,510880,2.44
跨境,44,H股ETF,2016-04-01,510900,80.10
单市,45,国债ETF,2016-04-01,511010,0.04
单市,46,企债ETF,2016-04-01,511210,0.01
单市,47,城投ETF,2016-04-01,511220,0.61
单市,48,景顺货币,2016-04-01,511890,0.16
跨市,49,医药ETF,2016-04-01,512010,0.28
跨市,50,非银ETF,2016-04-01,512070,6.08
跨市,51,中证地产,2016-04-01,512110,0.02
跨市,52,中证医药,2016-04-01,512120,0.52
跨市,53,景顺食品,2016-04-01,512210,0.74
跨市,54,景顺TMT,2016-04-01,512220,4.63
跨市,55,景顺医药,2016-04-01,512230,0.30
跨市,56,500医药,2016-04-01,512300,0.66
跨市,57,500工业,2016-04-01,512310,1.71
跨市,58,500信息,2016-04-01,512330,0.31
跨市,59,500原料,2016-04-01,512340,1.18
跨市,60,中证500,2016-04-01,512500,3.22
跨市,61,ETF500,2016-04-01,512510,3.14
跨市,62,主要消费,2016-04-01,512600,0.10
跨市,63,医药卫生,2016-04-01,512610,0.23
跨市,64,金融地产,2016-04-01,512640,0.41
跨市,65,MSCIA股,2016-04-01,512990,3.99
跨境,66,德国30,2016-04-01,513030,2.21
跨境,67,纳指ETF,2016-04-01,513100,0.53
跨境,68,标普500,2016-04-01,513500,1.69
跨境,69,恒指ETF,2016-04-01,513600,0.54
跨境,70,恒生通,2016-04-01,513660,1.76
单市,71,国泰黄金,2016-04-01,518800,0.85
单市,72,黄金ETF,2016-04-01,518880,13.43
单市,1,治理ETF,2016-04-05,510010,6.67
单市,2,超大ETF,2016-04-05,510020,1.12
单市,3,价值ETF,2016-04-05,510030,0.39
单市,4,50ETF,2016-04-05,510050,130.88
单市,5,央企ETF,2016-04-05,510060,1.71
单市,6,民企ETF,2016-04-05,510070,0.55
单市,7,责任ETF,2016-04-05,510090,0.89
单市,8,周期ETF,2016-04-05,510110,0.17
单市,9,非周ETF,2016-04-05,510120,0.14
单市,10,中盘ETF,2016-04-05,510130,0.82
单市,11,消费ETF,2016-04-05,510150,0.37
单市,12,小康ETF,2016-04-05,510160,15.46
单市,13,商品ETF,2016-04-05,510170,0.89
单市,14,180ETF,2016-04-05,510180,60.20
单市,15,龙头ETF,2016-04-05,510190,0.42
单市,16,综指ETF,2016-04-05,510210,0.43
单市,17,中小ETF,2016-04-05,510220,0.07
单市,18,金融ETF,2016-04-05,510230,6.44
单市,19,新兴ETF,2016-04-05,510260,0.81
单市,20,国企ETF,2016-04-05,510270,0.28
单市,21,成长ETF,2016-04-05,510280,0.50
单市,22,380ETF,2016-04-05,510290,1.86
跨市,23,300ETF,2016-04-05,510300,75.86
跨市,24,HS300ETF,2016-04-05,510310,28.40
跨市,25,华夏300,2016-04-05,510330,46.97
跨市,26,广发300,2016-04-05,510360,8.42
单市,27,资源ETF,2016-04-05,510410,1.26
单市,28,180EWETF,2016-04-05,510420,1.55
单市,29,50等权,2016-04-05,510430,0.75
单市,30,500沪市,2016-04-05,510440,0.25
单市,31,180高ETF,2016-04-05,510450,0.04
跨市,32,500ETF,2016-04-05,510500,28.22
跨市,33,广发500,2016-04-05,510510,8.63
跨市,34,诺安500,2016-04-05,510520,1.07
跨市,35,国寿500,2016-04-05,510560,3.24
跨市,36,ZZ500,2016-04-05,510580,0.01
单市,37,消费行业,2016-04-05,510630,1.79
单市,38,金融行业,2016-04-05,510650,0.75
单市,39,医药行业,2016-04-05,510660,1.05
单市,40,万家380,2016-04-05,510680,0.10
单市,41,百强ETF,2016-04-05,510700,0.04
单市,42,上50ETF,2016-04-05,510710,0.77
单市,43,红利ETF,2016-04-05,510880,2.43
跨境,44,H股ETF,2016-04-05,510900,80.09
单市,45,国债ETF,2016-04-05,511010,0.04
单市,46,企债ETF,2016-04-05,511210,0.01
单市,47,城投ETF,2016-04-05,511220,0.61
单市,48,景顺货币,2016-04-05,511890,0.17
跨市,49,医药ETF,2016-04-05,512010,0.28
跨市,50,非银ETF,2016-04-05,512070,6.07
跨市,51,中证地产,2016-04-05,512110,0.02
跨市,52,中证医药,2016-04-05,512120,0.52
跨市,53,景顺食品,2016-04-05,512210,0.74
跨市,54,景顺TMT,2016-04-05,512220,4.63
跨市,55,景顺医药,2016-04-05,512230,0.30
跨市,56,500医药,2016-04-05,512300,0.66
跨市,57,500工业,2016-04-05,512310,1.71
跨市,58,500信息,2016-04-05,512330,0.31
跨市,59,500原料,2016-04-05,512340,1.18
跨市,60,中证500,2016-04-05,512500,3.22
跨市,61,ETF500,2016-04-05,512510,3.18
跨市,62,主要消费,2016-04-05,512600,0.10
跨市,63,医药卫生,2016-04-05,512610,0.23
跨市,64,金融地产,2016-04-05,512640,0.41
跨市,65,MSCIA股,2016-04-05,512990,3.99
跨境,66,德国30,2016-04-05,513030,2.21
跨境,67,纳指ETF,2016-04-05,513100,0.53
跨境,68,标普500,2016-04-05,513500,1.69
跨境,69,恒指ETF,2016-04-05,513600,0.54
跨境,70,恒生通,2016-04-05,513660,1.76
单市,71,国泰黄金,2016-04-05,518800,0.85
单市,72,黄金ETF,2016-04-05,518880,13.37
单市,1,治理ETF,2016-04-06,510010,7.50
单市,2,超大ETF,2016-04-06,510020,1.12
单市,3,价值ETF,2016-04-06,510030,0.39
单市,4,50ETF,2016-04-06,510050,130.99
单市,5,央企ETF,2016-04-06,510060,1.71
单市,6,民企ETF,2016-04-06,510070,0.55
单市,7,责任ETF,2016-04-06,510090,0.89
单市,8,周期ETF,2016-04-06,510110,0.17
单市,9,非周ETF,2016-04-06,510120,0.14
单市,10,中盘ETF,2016-04-06,510130,0.82
单市,11,消费ETF,2016-04-06,510150,0.37
单市,12,小康ETF,2016-04-06,510160,15.46
单市,13,商品ETF,2016-04-06,510170,0.88
单市,14,180ETF,2016-04-06,510180,60.21
单市,15,龙头ETF,2016-04-06,510190,0.42
单市,16,综指ETF,2016-04-06,510210,0.43
单市,17,中小ETF,2016-04-06,510220,0.07
单市,18,金融ETF,2016-04-06,510230,6.44
单市,19,新兴ETF,2016-04-06,510260,0.81
单市,20,国企ETF,2016-04-06,510270,0.28
单市,21,成长ETF,2016-04-06,510280,0.50
单市,22,380ETF,2016-04-06,510290,1.86
跨市,23,300ETF,2016-04-06,510300,75.07
跨市,24,HS300ETF,2016-04-06,510310,28.40
跨市,25,华夏300,2016-04-06,510330,46.97
跨市,26,广发300,2016-04-06,510360,8.42
单市,27,资源ETF,2016-04-06,510410,1.26
单市,28,180EWETF,2016-04-06,510420,1.40
单市,29,50等权,2016-04-06,510430,0.75
单市,30,500沪市,2016-04-06,510440,0.25
单市,31,180高ETF,2016-04-06,510450,0.04
跨市,32,500ETF,2016-04-06,510500,28.08
跨市,33,广发500,2016-04-06,510510,8.63
跨市,34,诺安500,2016-04-06,510520,1.07
跨市,35,国寿500,2016-04-06,510560,3.24
跨市,36,ZZ500,2016-04-06,510580,0.01
单市,37,消费行业,2016-04-06,510630,1.78
单市,38,金融行业,2016-04-06,510650,0.73
单市,39,医药行业,2016-04-06,510660,1.02
单市,40,万家380,2016-04-06,510680,0.10
单市,41,百强ETF,2016-04-06,510700,0.04
单市,42,上50ETF,2016-04-06,510710,0.77
单市,43,红利ETF,2016-04-06,510880,2.43
跨境,44,H股ETF,2016-04-06,510900,80.09
单市,45,国债ETF,2016-04-06,511010,0.04
单市,46,企债ETF,2016-04-06,511210,0.01
单市,47,城投ETF,2016-04-06,511220,0.61
单市,48,景顺货币,2016-04-06,511890,0.17
跨市,49,医药ETF,2016-04-06,512010,0.28
跨市,50,非银ETF,2016-04-06,512070,7.00
跨市,51,中证地产,2016-04-06,512110,0.02
跨市,52,中证医药,2016-04-06,512120,0.52
跨市,53,景顺食品,2016-04-06,512210,0.74
跨市,54,景顺TMT,2016-04-06,512220,4.63
跨市,55,景顺医药,2016-04-06,512230,0.30
跨市,56,500医药,2016-04-06,512300,0.66
跨市,57,500工业,2016-04-06,512310,1.70
跨市,58,500信息,2016-04-06,512330,0.31
跨市,59,500原料,2016-04-06,512340,1.18
跨市,60,中证500,2016-04-06,512500,3.22
跨市,61,ETF500,2016-04-06,512510,3.16
跨市,62,主要消费,2016-04-06,512600,0.10
跨市,63,医药卫生,2016-04-06,512610,0.22
跨市,64,金融地产,2016-04-06,512640,0.41
跨市,65,MSCIA股,2016-04-06,512990,3.99
跨境,66,德国30,2016-04-06,513030,2.21
跨境,67,纳指ETF,2016-04-06,513100,0.53
跨境,68,标普500,2016-04-06,513500,1.69
跨境,69,恒指ETF,2016-04-06,513600,0.54
跨境,70,恒生通,2016-04-06,513660,1.76
单市,71,国泰黄金,2016-04-06,518800,0.84
单市,72,黄金ETF,2016-04-06,518880,13.31
单市,1,治理ETF,2016-04-07,510010,7.50
单市,2,超大ETF,2016-04-07,510020,1.12
单市,3,价值ETF,2016-04-07,510030,0.39
单市,4,50ETF,2016-04-07,510050,130.83
单市,5,央企ETF,2016-04-07,510060,1.71
单市,6,民企ETF,2016-04-07,510070,0.55
单市,7,责任ETF,2016-04-07,510090,0.89
单市,8,周期ETF,2016-04-07,510110,0.17
单市,9,非周ETF,2016-04-07,510120,0.14
单市,10,中盘ETF,2016-04-07,510130,0.81
单市,11,消费ETF,2016-04-07,510150,0.37
单市,12,小康ETF,2016-04-07,510160,15.46
单市,13,商品ETF,2016-04-07,510170,0.88
单市,14,180ETF,2016-04-07,510180,60.17
单市,15,龙头ETF,2016-04-07,510190,0.42
单市,16,综指ETF,2016-04-07,510210,0.43
单市,17,中小ETF,2016-04-07,510220,0.07
单市,18,金融ETF,2016-04-07,510230,6.44
单市,19,新兴ETF,2016-04-07,510260,0.80
单市,20,国企ETF,2016-04-07,510270,0.28
单市,21,成长ETF,2016-04-07,510280,0.50
单市,22,380ETF,2016-04-07,510290,1.86
跨市,23,300ETF,2016-04-07,510300,74.48
跨市,24,HS300ETF,2016-04-07,510310,28.40
跨市,25,华夏300,2016-04-07,510330,46.97
跨市,26,广发300,2016-04-07,510360,8.42
单市,27,资源ETF,2016-04-07,510410,1.26
单市,28,180EWETF,2016-04-07,510420,1.32
单市,29,50等权,2016-04-07,510430,0.75
单市,30,500沪市,2016-04-07,510440,0.25
单市,31,180高ETF,2016-04-07,510450,0.04
跨市,32,500ETF,2016-04-07,510500,28.03
跨市,33,广发500,2016-04-07,510510,8.81
跨市,34,诺安500,2016-04-07,510520,1.07
跨市,35,国寿500,2016-04-07,510560,3.24
跨市,36,ZZ500,2016-04-07,510580,0.01
单市,37,消费行业,2016-04-07,510630,1.78
单市,38,金融行业,2016-04-07,510650,0.73
单市,39,医药行业,2016-04-07,510660,1.03
单市,40,万家380,2016-04-07,510680,0.10
单市,41,百强ETF,2016-04-07,510700,0.04
单市,42,上50ETF,2016-04-07,510710,0.77
单市,43,红利ETF,2016-04-07,510880,2.43
跨境,44,H股ETF,2016-04-07,510900,80.09
单市,45,国债ETF,2016-04-07,511010,0.04
单市,46,企债ETF,2016-04-07,511210,0.01
单市,47,城投ETF,2016-04-07,511220,0.61
单市,48,景顺货币,2016-04-07,511890,0.17
跨市,49,医药ETF,2016-04-07,512010,0.28
跨市,50,非银ETF,2016-04-07,512070,7.01
跨市,51,中证地产,2016-04-07,512110,0.02
跨市,52,中证医药,2016-04-07,512120,0.52
跨市,53,景顺食品,2016-04-07,512210,0.74
跨市,54,景顺TMT,2016-04-07,512220,4.63
跨市,55,景顺医药,2016-04-07,512230,0.30
跨市,56,500医药,2016-04-07,512300,0.65
跨市,57,500工业,2016-04-07,512310,1.70
跨市,58,500信息,2016-04-07,512330,0.31
跨市,59,500原料,2016-04-07,512340,1.18
跨市,60,中证500,2016-04-07,512500,3.22
跨市,61,ETF500,2016-04-07,512510,3.18
跨市,62,主要消费,2016-04-07,512600,0.10
跨市,63,医药卫生,2016-04-07,512610,0.22
跨市,64,金融地产,2016-04-07,512640,0.41
跨市,65,MSCIA股,2016-04-07,512990,3.99
跨境,66,德国30,2016-04-07,513030,2.21
跨境,67,纳指ETF,2016-04-07,513100,0.53
跨境,68,标普500,2016-04-07,513500,1.69
跨境,69,恒指ETF,2016-04-07,513600,0.54
跨境,70,恒生通,2016-04-07,513660,1.76
单市,71,国泰黄金,2016-04-07,518800,0.84
单市,72,黄金ETF,2016-04-07,518880,13.25
单市,1,治理ETF,2016-04-08,510010,7.51
单市,2,超大ETF,2016-04-08,510020,1.12
单市,3,价值ETF,2016-04-08,510030,0.39
单市,4,50ETF,2016-04-08,510050,131.49
单市,5,央企ETF,2016-04-08,510060,1.71
单市,6,民企ETF,2016-04-08,510070,0.55
单市,7,责任ETF,2016-04-08,510090,0.89
单市,8,周期ETF,2016-04-08,510110,0.17
单市,9,非周ETF,2016-04-08,510120,0.14
单市,10,中盘ETF,2016-04-08,510130,0.81
单市,11,消费ETF,2016-04-08,510150,0.35
单市,12,小康ETF,2016-04-08,510160,15.44
单市,13,商品ETF,2016-04-08,510170,0.88
单市,14,180ETF,2016-04-08,510180,60.17
单市,15,龙头ETF,2016-04-08,510190,0.42
单市,16,综指ETF,2016-04-08,510210,0.43
单市,17,中小ETF,2016-04-08,510220,0.07
单市,18,金融ETF,2016-04-08,510230,6.44
单市,19,新兴ETF,2016-04-08,510260,0.80
单市,20,国企ETF,2016-04-08,510270,0.28
单市,21,成长ETF,2016-04-08,510280,0.50
单市,22,380ETF,2016-04-08,510290,1.86
跨市,23,300ETF,2016-04-08,510300,73.37
跨市,24,HS300ETF,2016-04-08,510310,28.40
跨市,25,华夏300,2016-04-08,510330,46.97
跨市,26,广发300,2016-04-08,510360,8.44
单市,27,资源ETF,2016-04-08,510410,1.26
单市,28,180EWETF,2016-04-08,510420,1.32
单市,29,50等权,2016-04-08,510430,0.75
单市,30,500沪市,2016-04-08,510440,0.25
单市,31,180高ETF,2016-04-08,510450,0.04
跨市,32,500ETF,2016-04-08,510500,27.97
跨市,33,广发500,2016-04-08,510510,9.06
跨市,34,诺安500,2016-04-08,510520,1.07
跨市,35,国寿500,2016-04-08,510560,3.24
跨市,36,ZZ500,2016-04-08,510580,0.01
单市,37,消费行业,2016-04-08,510630,1.77
单市,38,金融行业,2016-04-08,510650,0.73
单市,39,医药行业,2016-04-08,510660,1.04
单市,40,万家380,2016-04-08,510680,0.10
单市,41,百强ETF,2016-04-08,510700,0.04
单市,42,上50ETF,2016-04-08,510710,0.77
单市,43,红利ETF,2016-04-08,510880,2.43
跨境,44,H股ETF,2016-04-08,510900,80.61
单市,45,国债ETF,2016-04-08,511010,0.05
单市,46,企债ETF,2016-04-08,511210,0.01
单市,47,城投ETF,2016-04-08,511220,0.61
单市,48,景顺货币,2016-04-08,511890,0.17
跨市,49,医药ETF,2016-04-08,512010,0.28
跨市,50,非银ETF,2016-04-08,512070,7.08
跨市,51,中证地产,2016-04-08,512110,0.02
跨市,52,中证医药,2016-04-08,512120,0.52
跨市,53,景顺食品,2016-04-08,512210,0.74
跨市,54,景顺TMT,2016-04-08,512220,4.63
跨市,55,景顺医药,2016-04-08,512230,0.30
跨市,56,500医药,2016-04-08,512300,0.65
跨市,57,500工业,2016-04-08,512310,1.70
跨市,58,500信息,2016-04-08,512330,0.31
跨市,59,500原料,2016-04-08,512340,1.18
跨市,60,中证500,2016-04-08,512500,3.22
跨市,61,ETF500,2016-04-08,512510,3.18
跨市,62,主要消费,2016-04-08,512600,0.10
跨市,63,医药卫生,2016-04-08,512610,0.22
跨市,64,金融地产,2016-04-08,512640,0.41
跨市,65,MSCIA股,2016-04-08,512990,3.99
跨境,66,德国30,2016-04-08,513030,2.21
跨境,67,纳指ETF,2016-04-08,513100,0.53
跨境,68,标普500,2016-04-08,513500,1.69
跨境,69,恒指ETF,2016-04-08,513600,0.54
跨境,70,恒生通,2016-04-08,513660,1.76
单市,71,国泰黄金,2016-04-08,518800,0.85
单市,72,黄金ETF,2016-04-08,518880,13.19
单市,1,治理ETF,2016-04-11,510010,7.52
单市,2,超大ETF,2016-04-11,510020,1.12
单市,3,价值ETF,2016-04-11,510030,0.39
单市,4,50ETF,2016-04-11,510050,131.67
单市,5,央企ETF,2016-04-11,510060,1.71
单市,6,民企ETF,2016-04-11,510070,0.55
单市,7,责任ETF,2016-04-11,510090,0.89
单市,8,周期ETF,2016-04-11,510110,0.17
单市,9,非周ETF,2016-04-11,510120,0.14
单市,10,中盘ETF,2016-04-11,510130,0.81
单市,11,消费ETF,2016-04-11,510150,0.35
单市,12,小康ETF,2016-04-11,510160,15.44
单市,13,商品ETF,2016-04-11,510170,0.88
单市,14,180ETF,2016-04-11,510180,60.17
单市,15,龙头ETF,2016-04-11,510190,0.42
单市,16,综指ETF,2016-04-11,510210,0.43
单市,17,中小ETF,2016-04-11,510220,0.07
单市,18,金融ETF,2016-04-11,510230,6.43
单市,19,新兴ETF,2016-04-11,510260,0.80
单市,20,国企ETF,2016-04-11,510270,0.28
单市,21,成长ETF,2016-04-11,510280,0.50
单市,22,380ETF,2016-04-11,510290,1.84
跨市,23,300ETF,2016-04-11,510300,74.44
跨市,24,HS300ETF,2016-04-11,510310,28.40
跨市,25,华夏300,2016-04-11,510330,46.97
跨市,26,广发300,2016-04-11,510360,9.05
单市,27,资源ETF,2016-04-11,510410,1.25
单市,28,180EWETF,2016-04-11,510420,1.32
单市,29,50等权,2016-04-11,510430,0.75
单市,30,500沪市,2016-04-11,510440,0.25
单市,31,180高ETF,2016-04-11,510450,0.07
跨市,32,500ETF,2016-04-11,510500,28.07
跨市,33,广发500,2016-04-11,510510,9.11
跨市,34,诺安500,2016-04-11,510520,1.07
跨市,35,国寿500,2016-04-11,510560,3.24
跨市,36,ZZ500,2016-04-11,510580,0.01
单市,37,消费行业,2016-04-11,510630,1.78
单市,38,金融行业,2016-04-11,510650,0.73
单市,39,医药行业,2016-04-11,510660,1.03
单市,40,万家380,2016-04-11,510680,0.10
单市,41,百强ETF,2016-04-11,510700,0.04
单市,42,上50ETF,2016-04-11,510710,0.77
单市,43,红利ETF,2016-04-11,510880,2.42
跨境,44,H股ETF,2016-04-11,510900,80.61
单市,45,国债ETF,2016-04-11,511010,0.05
单市,46,企债ETF,2016-04-11,511210,0.01
单市,47,城投ETF,2016-04-11,511220,0.61
单市,48,景顺货币,2016-04-11,511890,0.17
跨市,49,医药ETF,2016-04-11,512010,0.28
跨市,50,非银ETF,2016-04-11,512070,7.08
跨市,51,中证地产,2016-04-11,512110,0.02
跨市,52,中证医药,2016-04-11,512120,0.52
跨市,53,景顺食品,2016-04-11,512210,0.74
跨市,54,景顺TMT,2016-04-11,512220,4.63
跨市,55,景顺医药,2016-04-11,512230,0.30
跨市,56,500医药,2016-04-11,512300,0.65
跨市,57,500工业,2016-04-11,512310,1.70
跨市,58,500信息,2016-04-11,512330,0.31
跨市,59,500原料,2016-04-11,512340,1.18
跨市,60,中证500,2016-04-11,512500,3.22
跨市,61,ETF500,2016-04-11,512510,3.16
跨市,62,主要消费,2016-04-11,512600,0.10
跨市,63,医药卫生,2016-04-11,512610,0.21
跨市,64,金融地产,2016-04-11,512640,0.41
跨市,65,MSCIA股,2016-04-11,512990,3.99
跨境,66,德国30,2016-04-11,513030,2.21
跨境,67,纳指ETF,2016-04-11,513100,0.53
跨境,68,标普500,2016-04-11,513500,1.69
跨境,69,恒指ETF,2016-04-11,513600,0.54
跨境,70,恒生通,2016-04-11,513660,1.75
单市,71,国泰黄金,2016-04-11,518800,0.85
单市,72,黄金ETF,2016-04-11,518880,13.13
单市,1,治理ETF,2016-04-12,510010,7.53
单市,2,超大ETF,2016-04-12,510020,1.12
单市,3,价值ETF,2016-04-12,510030,0.40
单市,4,50ETF,2016-04-12,510050,131.49
单市,5,央企ETF,2016-04-12,510060,1.71
单市,6,民企ETF,2016-04-12,510070,0.55
单市,7,责任ETF,2016-04-12,510090,0.89
单市,8,周期ETF,2016-04-12,510110,0.17
单市,9,非周ETF,2016-04-12,510120,0.14
单市,10,中盘ETF,2016-04-12,510130,0.81
单市,11,消费ETF,2016-04-12,510150,0.35
单市,12,小康ETF,2016-04-12,510160,15.44
单市,13,商品ETF,2016-04-12,510170,0.88
单市,14,180ETF,2016-04-12,510180,60.15
单市,15,龙头ETF,2016-04-12,510190,0.41
单市,16,综指ETF,2016-04-12,510210,0.43
单市,17,中小ETF,2016-04-12,510220,0.07
单市,18,金融ETF,2016-04-12,510230,6.43
单市,19,新兴ETF,2016-04-12,510260,0.80
单市,20,国企ETF,2016-04-12,510270,0.28
单市,21,成长ETF,2016-04-12,510280,0.50
单市,22,380ETF,2016-04-12,510290,1.84
跨市,23,300ETF,2016-04-12,510300,71.76
跨市,24,HS300ETF,2016-04-12,510310,28.40
跨市,25,华夏300,2016-04-12,510330,46.97
跨市,26,广发300,2016-04-12,510360,9.53
单市,27,资源ETF,2016-04-12,510410,1.24
单市,28,180EWETF,2016-04-12,510420,1.32
单市,29,50等权,2016-04-12,510430,0.75
单市,30,500沪市,2016-04-12,510440,0.25
单市,31,180高ETF,2016-04-12,510450,0.06
跨市,32,500ETF,2016-04-12,510500,28.02
跨市,33,广发500,2016-04-12,510510,9.25
跨市,34,诺安500,2016-04-12,510520,1.07
跨市,35,国寿500,2016-04-12,510560,3.24
跨市,36,ZZ500,2016-04-12,510580,0.01
单市,37,消费行业,2016-04-12,510630,1.77
单市,38,金融行业,2016-04-12,510650,0.73
单市,39,医药行业,2016-04-12,510660,1.03
单市,40,万家380,2016-04-12,510680,0.10
单市,41,百强ETF,2016-04-12,510700,0.04
单市,42,上50ETF,2016-04-12,510710,0.77
单市,43,红利ETF,2016-04-12,510880,2.42
跨境,44,H股ETF,2016-04-12,510900,80.61
单市,45,国债ETF,2016-04-12,511010,0.05
单市,46,企债ETF,2016-04-12,511210,0.01
单市,47,城投ETF,2016-04-12,511220,0.61
单市,48,景顺货币,2016-04-12,511890,0.17
跨市,49,医药ETF,2016-04-12,512010,0.28
跨市,50,非银ETF,2016-04-12,512070,7.11
跨市,51,中证地产,2016-04-12,512110,0.02
跨市,52,中证医药,2016-04-12,512120,0.52
跨市,53,景顺食品,2016-04-12,512210,0.74
跨市,54,景顺TMT,2016-04-12,512220,4.63
跨市,55,景顺医药,2016-04-12,512230,0.30
跨市,56,500医药,2016-04-12,512300,0.65
跨市,57,500工业,2016-04-12,512310,1.69
跨市,58,500信息,2016-04-12,512330,0.31
跨市,59,500原料,2016-04-12,512340,1.18
跨市,60,中证500,2016-04-12,512500,3.22
跨市,61,ETF500,2016-04-12,512510,3.16
跨市,62,主要消费,2016-04-12,512600,0.10
跨市,63,医药卫生,2016-04-12,512610,0.21
跨市,64,金融地产,2016-04-12,512640,0.41
跨市,65,MSCIA股,2016-04-12,512990,3.99
跨境,66,德国30,2016-04-12,513030,2.21
跨境,67,纳指ETF,2016-04-12,513100,0.53
跨境,68,标普500,2016-04-12,513500,1.69
跨境,69,恒指ETF,2016-04-12,513600,0.54
跨境,70,恒生通,2016-04-12,513660,1.75
单市,71,国泰黄金,2016-04-12,518800,0.83
单市,72,黄金ETF,2016-04-12,518880,13.07
单市,1,治理ETF,2016-04-13,510010,7.52
单市,2,超大ETF,2016-04-13,510020,1.12
单市,3,价值ETF,2016-04-13,510030,0.40
单市,4,50ETF,2016-04-13,510050,132.98
单市,5,央企ETF,2016-04-13,510060,1.70
单市,6,民企ETF,2016-04-13,510070,0.55
单市,7,责任ETF,2016-04-13,510090,0.89
单市,8,周期ETF,2016-04-13,510110,0.17
单市,9,非周ETF,2016-04-13,510120,0.14
单市,10,中盘ETF,2016-04-13,510130,0.81
单市,11,消费ETF,2016-04-13,510150,0.35
单市,12,小康ETF,2016-04-13,510160,15.44
单市,13,商品ETF,2016-04-13,510170,0.88
单市,14,180ETF,2016-04-13,510180,59.93
单市,15,龙头ETF,2016-04-13,510190,0.41
